Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9163701067615658 Counts: Counter({(False, False): 470, (True, False): 47, (True, True): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9163701067615658 Counts: Counter({(False, False): 470, (True, False): 47, (True, True): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.895017793594306 Counts: Counter({(False, False): 470, (True, False): 59, (True, True): 33}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.895017793594306 Counts: Counter({(False, False): 470, (True, False): 59, (True, True): 33}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.895017793594306 Counts: Counter({(False, False): 470, (True, False): 59, (True, True): 33}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9163701067615658 Counts: Counter({(False, False): 470, (True, False): 47, (True, True): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.895017793594306 Counts: Counter({(False, False): 470, (True, False): 59, (True, True): 33}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9163701067615658 Counts: Counter({(False, False): 470, (True, False): 47, (True, True): 45}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8932384341637011 Counts: Counter({(False, False): 470, (True, False): 60, (True, True): 32}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': False, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 470, (True, False): 48, (True, True): 44}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 470, (True, False): 48, (True, True): 44}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 470, (True, False): 48, (True, True): 44}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9145907473309609 Counts: Counter({(False, False): 470, (True, False): 48, (True, True): 44}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 470, (True, True): 55, (True, False): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 470, (True, True): 55, (True, False): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 470, (True, True): 55, (True, False): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9341637010676157 Counts: Counter({(False, False): 470, (True, True): 55, (True, False): 37}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9074733096085409 Counts: Counter({(False, False): 470, (True, False): 52, (True, True): 40}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9306049822064056 Counts: Counter({(False, False): 470, (True, True): 53, (True, False): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9306049822064056 Counts: Counter({(False, False): 470, (True, True): 53, (True, False): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9306049822064056 Counts: Counter({(False, False): 470, (True, True): 53, (True, False): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9306049822064056 Counts: Counter({(False, False): 470, (True, True): 53, (True, False): 39}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9359430604982206 Counts: Counter({(False, False): 470, (True, True): 56, (True, False): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': False, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 470, (True, False): 58, (True, True): 34}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 470, (True, False): 58, (True, True): 34}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 470, (True, False): 58, (True, True): 34}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.896797153024911 Counts: Counter({(False, False): 470, (True, False): 58, (True, True): 34}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 470, (True, False): 54, (True, True): 38}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 470, (True, False): 54, (True, True): 38}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 470, (True, False): 54, (True, True): 38}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.9039145907473309 Counts: Counter({(False, False): 470, (True, False): 54, (True, True): 38}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': True}
Accuracy: 0.8985765124555161 Counts: Counter({(False, False): 470, (True, False): 57, (True, True): 35}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': False, 'ADD_URL': True, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': False, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': True}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': False, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': False, 'ADD_RECEIVED': False}
Accuracy: 0.900355871886121 Counts: Counter({(False, False): 470, (True, False): 56, (True, True): 36}) Settings: {'CONTENT_FROM_BODY': True, 'STEM_WORDS': True, 'REMOVE_STOP_WORDS': True, 'MIN_COUNT': False, 'SPECIAL_TOKENS': True, 'NLTK_TOKENIZE': True, 'ADD_FROM': True, 'ADD_URL': True, 'ADD_RECEIVED': False}
